Loan Identifier,Monthly Reporting Period,Channel,Original Interest Rate,Current Interest Rate,Original UPB,Current Actual UPB,Original Loan Term,Origination Date,First Payment Date,Remaining Months To Maturity,Original Loan to Value Ratio (LTV),Debt-To-Income (DTI),Borrower Credit Score at Origination,First Time Home Buyer Indicator,Loan Purpose,Property Type,Number of Units,Occupancy Status,Metropolitan Statistical Area (MSA),Zip Code Short,Interest Only Loan Indicator,Current Loan Delinquency Status,Modification Flag,Zero Balance Code,Special Eligibility Program,Property Valuation Method,High Balance Loan Indicator,Unemployment_rate,Divorce_rate,Inflation_rate,EMI,UPB_diff,Interest_Component,PREPAYMENT_AMT,Previous_UPB,Remaining MFM,Time to Die
929694878264,72009,2,4.25,4.25,150000.0,150000.0,336,22009,42009,327.0,56,21.0,809.0,0,2,4,1,1,20100,199,0,0,0,0,0,4,0,9.3,3.5,-2.1,764.2362028962707,0.0,531.25,0.0,150000.0,331,166.0
929694878264,82009,2,4.25,4.25,150000.0,150000.0,336,22009,42009,327.0,56,21.0,809.0,0,2,4,1,1,20100,199,0,0,0,0,0,4,0,9.3,3.5,-1.5,764.2362028962707,0.0,531.25,0.0,150000.0,330,166.0
929694878264,92009,2,4.25,4.25,150000.0,147350.24,336,22009,42009,325.0,56,21.0,809.0,0,2,4,1,1,20100,199,0,0,0,0,0,4,0,9.3,3.5,-1.3,764.2362028962707,2649.7600000000093,531.25,2416.7737971037386,150000.0,329,166.0
929694878264,102009,2,4.25,4.25,150000.0,146970.03,336,22009,42009,324.0,56,21.0,809.0,0,2,4,1,1,20100,199,0,0,0,0,0,4,0,9.3,3.5,-0.2,764.2362028962707,380.2099999999919,531.25,147.22379710372115,147350.24,328,166.0
929694878264,112009,2,4.25,4.25,150000.0,146212.89,336,22009,42009,321.0,56,21.0,809.0,0,2,4,1,1,20100,199,0,0,0,0,0,4,0,9.3,3.5,1.8,764.2362028962707,757.1399999999849,531.25,524.1537971037142,146970.03,327,166.0
929708712853,32009,1,4.5,4.5,136000.0,136000.0,180,22009,42009,180.0,37,21.0,814.0,0,2,4,1,1,0,531,0,0,0,0,0,4,0,9.3,3.5,-0.4,1040.39087278631,0.0,510.0,0.0,136000.0,179,141.0
929708712853,42009,1,4.5,4.5,136000.0,136000.0,180,22009,42009,179.0,37,21.0,814.0,0,2,4,1,1,0,531,0,0,0,0,0,4,0,9.3,3.5,-0.7,1040.39087278631,0.0,510.0,0.0,136000.0,178,141.0
929708712853,52009,1,4.5,4.5,136000.0,136000.0,180,22009,42009,178.0,37,21.0,814.0,0,2,4,1,1,0,531,0,0,0,0,0,4,0,9.3,3.5,-1.3,1040.39087278631,0.0,510.0,0.0,136000.0,177,141.0
929708712853,62009,1,4.5,4.5,136000.0,136000.0,180,22009,42009,177.0,37,21.0,814.0,0,2,4,1,1,0,531,0,0,0,0,0,4,0,9.3,3.5,-1.4,1040.39087278631,0.0,510.0,0.0,136000.0,176,141.0
929708712853,72009,1,4.5,4.5,136000.0,136000.0,180,22009,42009,176.0,37,21.0,814.0,0,2,4,1,1,0,531,0,0,0,0,0,4,0,9.3,3.5,-2.1,1040.39087278631,0.0,510.0,0.0,136000.0,175,141.0
929708712853,82009,1,4.5,4.5,136000.0,136000.0,180,22009,42009,175.0,37,21.0,814.0,0,2,4,1,1,0,531,0,0,0,0,0,4,0,9.3,3.5,-1.5,1040.39087278631,0.0,510.0,0.0,136000.0,174,141.0
929708712853,92009,1,4.5,4.5,136000.0,132787.61,180,22009,42009,174.0,37,21.0,814.0,0,2,4,1,1,0,531,0,0,0,0,0,4,0,9.3,3.5,-1.3,1040.39087278631,3212.390000000014,510.0,2681.999127213704,136000.0,173,141.0
929708712853,102009,1,4.5,4.5,136000.0,132245.16,180,22009,42009,173.0,37,21.0,814.0,0,2,4,1,1,0,531,0,0,0,0,0,4,0,9.3,3.5,-0.2,1040.39087278631,542.4499999999825,510.0,12.059127213672582,132787.61,172,141.0
929708712853,112009,1,4.5,4.5,136000.0,131700.68,180,22009,42009,172.0,37,21.0,814.0,0,2,4,1,1,0,531,0,0,0,0,0,4,0,9.3,3.5,1.8,1040.39087278631,544.4800000000105,510.0,14.089127213700522,132245.16,171,141.0
169025207333,52009,0,4.625,4.625,40000.0,40000.0,120,32009,62009,119.0,33,47.0,808.0,0,0,4,1,1,26380,703,0,0,0,0,0,4,0,9.3,3.5,-1.3,416.9680800614551,0.0,154.16666666666666,0.0,40000.0,118,59.0
169025207333,62009,0,4.625,4.625,40000.0,40000.0,120,32009,62009,118.0,33,47.0,808.0,0,0,4,1,1,26380,703,0,0,0,0,0,4,0,9.3,3.5,-1.4,416.9680800614551,0.0,154.16666666666666,0.0,40000.0,117,59.0
169025207333,72009,0,4.625,4.625,40000.0,40000.0,120,32009,62009,117.0,33,47.0,808.0,0,0,4,1,1,26380,703,0,0,0,0,0,4,0,9.3,3.5,-2.1,416.9680800614551,0.0,154.16666666666666,0.0,40000.0,116,59.0
169025207333,82009,0,4.625,4.625,40000.0,40000.0,120,32009,62009,115.0,33,47.0,808.0,0,0,4,1,1,26380,703,0,0,0,0,0,4,0,9.3,3.5,-1.5,416.9680800614551,0.0,154.16666666666666,0.0,40000.0,115,59.0
169025207333,92009,0,4.625,4.625,40000.0,40000.0,120,32009,62009,114.0,33,47.0,808.0,0,0,4,1,1,26380,703,0,0,0,0,0,4,0,9.3,3.5,-1.3,416.9680800614551,0.0,154.16666666666666,0.0,40000.0,114,59.0
169025207333,102009,0,4.625,4.625,40000.0,40000.0,120,32009,62009,113.0,33,47.0,808.0,0,0,4,1,1,26380,703,0,0,0,0,0,4,0,9.3,3.5,-0.2,416.9680800614551,0.0,154.16666666666666,0.0,40000.0,113,59.0
169025207333,112009,0,4.625,4.625,40000.0,37615.63,120,32009,62009,112.0,33,47.0,808.0,0,0,4,1,1,26380,703,0,0,0,0,0,4,0,9.3,3.5,1.8,416.9680800614551,2384.3700000000026,154.16666666666666,2121.568586605214,40000.0,112,59.0
169025207333,122009,0,4.625,4.625,40000.0,37343.64,120,32009,62009,111.0,33,47.0,808.0,0,0,4,1,1,26380,703,0,0,0,0,0,4,0,9.3,3.5,2.7,416.9680800614551,271.989999999998,154.16666666666666,9.188586605209563,37615.63,111,59.0
169025207333,12010,0,4.625,4.625,40000.0,37070.6,120,32009,62009,110.0,33,47.0,808.0,0,0,4,1,1,26380,703,0,0,0,0,0,4,0,9.6,3.6,2.6,416.9680800614551,273.0400000000009,154.16666666666666,10.238586605212475,37343.64,110,59.0
169046547720,42009,2,4.625,4.625,79000.0,79000.0,180,42009,62009,180.0,60,15.0,813.0,0,0,4,1,1,17140,450,0,0,0,0,0,4,0,9.3,3.5,-0.7,609.4037687296338,0.0,304.4791666666667,0.0,79000.0,180,86.0
169046547720,52009,2,4.625,4.625,79000.0,79000.0,180,42009,62009,179.0,60,15.0,813.0,0,0,4,1,1,17140,450,0,0,0,0,0,4,0,9.3,3.5,-1.3,609.4037687296338,0.0,304.4791666666667,0.0,79000.0,179,86.0
169046547720,62009,2,4.625,4.625,79000.0,79000.0,180,42009,62009,178.0,60,15.0,813.0,0,0,4,1,1,17140,450,0,0,0,0,0,4,0,9.3,3.5,-1.4,609.4037687296338,0.0,304.4791666666667,0.0,79000.0,178,86.0
169046547720,72009,2,4.625,4.625,79000.0,79000.0,180,42009,62009,177.0,60,15.0,813.0,0,0,4,1,1,17140,450,0,0,0,0,0,4,0,9.3,3.5,-2.1,609.4037687296338,0.0,304.4791666666667,0.0,79000.0,177,86.0
169046547720,82009,2,4.625,4.625,79000.0,79000.0,180,42009,62009,176.0,60,15.0,813.0,0,0,4,1,1,17140,450,0,0,0,0,0,4,0,9.3,3.5,-1.5,609.4037687296338,0.0,304.4791666666667,0.0,79000.0,176,86.0
169046547720,92009,2,4.625,4.625,79000.0,79000.0,180,42009,62009,175.0,60,15.0,813.0,0,0,4,1,1,17140,450,0,0,0,0,0,4,0,9.3,3.5,-1.3,609.4037687296338,0.0,304.4791666666667,0.0,79000.0,175,86.0
169046547720,102009,2,4.625,4.625,79000.0,76664.4,180,42009,62009,174.0,60,15.0,813.0,0,0,4,1,1,17140,450,0,0,0,0,0,4,0,9.3,3.5,-0.2,609.4037687296338,2335.600000000006,304.4791666666667,2030.6753979370387,79000.0,174,86.0
169046547720,112009,2,4.625,4.625,79000.0,76354.33,180,42009,62009,173.0,60,15.0,813.0,0,0,4,1,1,17140,450,0,0,0,0,0,4,0,9.3,3.5,1.8,609.4037687296338,310.06999999999243,304.4791666666667,5.14539793702528,76664.4,173,86.0
169046547720,122009,2,4.625,4.625,79000.0,76043.06,180,42009,62009,172.0,60,15.0,813.0,0,0,4,1,1,17140,450,0,0,0,0,0,4,0,9.3,3.5,2.7,609.4037687296338,311.2700000000041,304.4791666666667,6.345397937036921,76354.33,172,86.0
301262744829,52009,2,4.625,4.625,52000.0,52000.0,180,52009,72009,180.0,49,19.0,708.0,0,0,4,1,1,27500,535,0,0,0,0,0,4,0,9.3,3.5,-1.3,401.1265313157084,0.0,200.41666666666669,0.0,52000.0,180,128.0
301262744829,62009,2,4.625,4.625,52000.0,52000.0,180,52009,72009,179.0,49,19.0,708.0,0,0,4,1,1,27500,535,0,0,0,0,0,4,0,9.3,3.5,-1.4,401.1265313157084,0.0,200.41666666666669,0.0,52000.0,179,128.0
301262744829,72009,2,4.625,4.625,52000.0,52000.0,180,52009,72009,179.0,49,19.0,708.0,0,0,4,1,1,27500,535,0,0,0,0,0,4,0,9.3,3.5,-2.1,401.1265313157084,0.0,200.41666666666669,0.0,52000.0,178,128.0
301262744829,82009,2,4.625,4.625,52000.0,52000.0,180,52009,72009,178.0,49,19.0,708.0,0,0,4,1,1,27500,535,0,0,0,0,0,4,0,9.3,3.5,-1.5,401.1265313157084,0.0,200.41666666666669,0.0,52000.0,177,128.0
301262744829,92009,2,4.625,4.625,52000.0,52000.0,180,52009,72009,177.0,49,19.0,708.0,0,0,4,1,1,27500,535,0,0,0,0,0,4,0,9.3,3.5,-1.3,401.1265313157084,0.0,200.41666666666669,0.0,52000.0,176,128.0
301262744829,102009,2,4.625,4.625,52000.0,52000.0,180,52009,72009,176.0,49,19.0,708.0,0,0,4,1,1,27500,535,0,0,0,0,0,4,0,9.3,3.5,-0.2,401.1265313157084,0.0,200.41666666666669,0.0,52000.0,175,128.0
301262744829,112009,2,4.625,4.625,52000.0,50988.67,180,52009,72009,175.0,49,19.0,708.0,0,0,4,1,1,27500,535,0,0,0,0,0,4,0,9.3,3.5,1.8,401.1265313157084,1011.3300000000016,200.41666666666669,810.62013535096,52000.0,174,128.0
301262744829,122009,2,4.625,4.625,52000.0,49784.06,180,52009,72009,170.0,49,19.0,708.0,0,0,4,1,1,27500,535,0,0,0,0,0,4,0,9.3,3.5,2.7,401.1265313157084,1204.6100000000006,200.41666666666669,1003.9001353509587,50988.67,173,128.0
301262744829,12010,2,4.625,4.625,52000.0,49574.81,180,52009,72009,169.0,49,19.0,708.0,0,0,4,1,1,27500,535,0,0,0,0,0,4,0,9.6,3.6,2.6,401.1265313157084,209.25,200.41666666666669,8.54013535095828,49784.06,172,128.0
581600958181,42009,2,4.5,4.5,100000.0,100000.0,180,32009,52009,179.0,17,16.0,808.0,0,2,4,1,1,14460,17,0,0,0,0,0,4,0,9.3,3.5,-0.7,764.9932888134631,0.0,375.0,0.0,100000.0,179,39.0
581600958181,52009,2,4.5,4.5,100000.0,100000.0,180,32009,52009,177.0,17,16.0,808.0,0,2,4,1,1,14460,17,0,0,0,0,0,4,0,9.3,3.5,-1.3,764.9932888134631,0.0,375.0,0.0,100000.0,178,39.0
581600958181,62009,2,4.5,4.5,100000.0,100000.0,180,32009,52009,174.0,17,16.0,808.0,0,2,4,1,1,14460,17,0,0,0,0,0,4,0,9.3,3.5,-1.4,764.9932888134631,0.0,375.0,0.0,100000.0,177,39.0
581600958181,72009,2,4.5,4.5,100000.0,100000.0,180,32009,52009,171.0,17,16.0,808.0,0,2,4,1,1,14460,17,0,0,0,0,0,4,0,9.3,3.5,-2.1,764.9932888134631,0.0,375.0,0.0,100000.0,176,39.0
581600958181,82009,2,4.5,4.5,100000.0,100000.0,180,32009,52009,168.0,17,16.0,808.0,0,2,4,1,1,14460,17,0,0,0,0,0,4,0,9.3,3.5,-1.5,764.9932888134631,0.0,375.0,0.0,100000.0,175,39.0
581600958181,92009,2,4.5,4.5,100000.0,100000.0,180,32009,52009,165.0,17,16.0,808.0,0,2,4,1,1,14460,17,0,0,0,0,0,4,0,9.3,3.5,-1.3,764.9932888134631,0.0,375.0,0.0,100000.0,174,39.0
581600958181,102009,2,4.5,4.5,100000.0,92627.0,180,32009,52009,162.0,17,16.0,808.0,0,2,4,1,1,14460,17,0,0,0,0,0,4,0,9.3,3.5,-0.2,764.9932888134631,7373.0,375.0,6983.006711186537,100000.0,173,39.0
581600958181,112009,2,4.5,4.5,100000.0,91429.92,180,32009,52009,159.0,17,16.0,808.0,0,2,4,1,1,14460,17,0,0,0,0,0,4,0,9.3,3.5,1.8,764.9932888134631,1197.0800000000015,375.0,807.0867111865387,92627.0,172,39.0
581600958181,122009,2,4.5,4.5,100000.0,90223.84,180,32009,52009,156.0,17,16.0,808.0,0,2,4,1,1,14460,17,0,0,0,0,0,4,0,9.3,3.5,2.7,764.9932888134631,1206.0800000000015,375.0,816.0867111865387,91429.92,171,39.0
581625392877,62009,2,4.5,4.5,69000.0,69000.0,180,62009,82009,180.0,50,43.0,781.0,0,0,4,1,1,30620,458,0,0,0,0,0,4,0,9.3,3.5,-1.4,527.8453692812895,0.0,258.75,0.0,69000.0,180,97.0
581625392877,72009,2,4.5,4.5,69000.0,69000.0,180,62009,82009,179.0,50,43.0,781.0,0,0,4,1,1,30620,458,0,0,0,0,0,4,0,9.3,3.5,-2.1,527.8453692812895,0.0,258.75,0.0,69000.0,179,97.0
581625392877,82009,2,4.5,4.5,69000.0,69000.0,180,62009,82009,178.0,50,43.0,781.0,0,0,4,1,1,30620,458,0,0,0,0,0,4,0,9.3,3.5,-1.5,527.8453692812895,0.0,258.75,0.0,69000.0,178,97.0
581625392877,92009,2,4.5,4.5,69000.0,69000.0,180,62009,82009,177.0,50,43.0,781.0,0,0,4,1,1,30620,458,0,0,0,0,0,4,0,9.3,3.5,-1.3,527.8453692812895,0.0,258.75,0.0,69000.0,177,97.0
581625392877,102009,2,4.5,4.5,69000.0,69000.0,180,62009,82009,176.0,50,43.0,781.0,0,0,4,1,1,30620,458,0,0,0,0,0,4,0,9.3,3.5,-0.2,527.8453692812895,0.0,258.75,0.0,69000.0,176,97.0
581625392877,112009,2,4.5,4.5,69000.0,69000.0,180,62009,82009,175.0,50,43.0,781.0,0,0,4,1,1,30620,458,0,0,0,0,0,4,0,9.3,3.5,1.8,527.8453692812895,0.0,258.75,0.0,69000.0,175,97.0
581625392877,122009,2,4.5,4.5,69000.0,67643.77,180,62009,82009,175.0,50,43.0,781.0,0,0,4,1,1,30620,458,0,0,0,0,0,4,0,9.3,3.5,2.7,527.8453692812895,1356.229999999996,258.75,1087.1346307187064,69000.0,174,97.0
581625392877,12010,2,4.5,4.5,69000.0,67369.43,180,62009,82009,174.0,50,43.0,781.0,0,0,4,1,1,30620,458,0,0,0,0,0,4,0,9.6,3.6,2.6,527.8453692812895,274.34000000001106,258.75,5.24463071872151,67643.77,173,97.0
581625392877,22010,2,4.5,4.5,69000.0,67094.22,180,62009,82009,173.0,50,43.0,781.0,0,0,4,1,1,30620,458,0,0,0,0,0,4,0,9.6,3.6,2.1,527.8453692812895,275.20999999999185,258.75,6.114630718702301,67369.43,172,97.0
840765233181,62009,2,4.75,4.75,387000.0,387000.0,180,52009,72009,180.0,66,20.0,804.0,0,2,3,1,1,40900,956,0,0,0,0,0,4,0,9.3,3.5,-1.4,3010.209521538928,0.0,1531.8750000000002,0.0,387000.0,179,70.0
840765233181,72009,2,4.75,4.75,387000.0,387000.0,180,52009,72009,179.0,66,20.0,804.0,0,2,3,1,1,40900,956,0,0,0,0,0,4,0,9.3,3.5,-2.1,3010.209521538928,0.0,1531.8750000000002,0.0,387000.0,178,70.0
840765233181,82009,2,4.75,4.75,387000.0,387000.0,180,52009,72009,178.0,66,20.0,804.0,0,2,3,1,1,40900,956,0,0,0,0,0,4,0,9.3,3.5,-1.5,3010.209521538928,0.0,1531.8750000000002,0.0,387000.0,177,70.0
840765233181,92009,2,4.75,4.75,387000.0,387000.0,180,52009,72009,177.0,66,20.0,804.0,0,2,3,1,1,40900,956,0,0,0,0,0,4,0,9.3,3.5,-1.3,3010.209521538928,0.0,1531.8750000000002,0.0,387000.0,176,70.0
840765233181,102009,2,4.75,4.75,387000.0,387000.0,180,52009,72009,176.0,66,20.0,804.0,0,2,3,1,1,40900,956,0,0,0,0,0,4,0,9.3,3.5,-0.2,3010.209521538928,0.0,1531.8750000000002,0.0,387000.0,175,70.0
840765233181,112009,2,4.75,4.75,387000.0,387000.0,180,52009,72009,175.0,66,20.0,804.0,0,2,3,1,1,40900,956,0,0,0,0,0,4,0,9.3,3.5,1.8,3010.209521538928,0.0,1531.8750000000002,0.0,387000.0,174,70.0
840765233181,122009,2,4.75,4.75,387000.0,378041.74,180,52009,72009,174.0,66,20.0,804.0,0,2,3,1,1,40900,956,0,0,0,0,0,4,0,9.3,3.5,2.7,3010.209521538928,8958.26000000001,1531.8750000000002,7479.925478461081,387000.0,173,70.0
840765233181,12010,2,4.75,4.75,387000.0,376527.95,180,52009,72009,173.0,66,20.0,804.0,0,2,3,1,1,40900,956,0,0,0,0,0,4,0,9.6,3.6,2.6,3010.209521538928,1513.789999999979,1531.8750000000002,35.45547846105114,378041.74,172,70.0
840765233181,22010,2,4.75,4.75,387000.0,375008.16,180,52009,72009,172.0,66,20.0,804.0,0,2,3,1,1,40900,956,0,0,0,0,0,4,0,9.6,3.6,2.1,3010.209521538928,1519.7900000000373,1531.8750000000002,41.45547846110935,376527.95,171,70.0
840802677878,62009,2,4.875,4.875,157000.0,157000.0,360,42009,62009,355.0,61,13.0,797.0,0,2,4,1,1,28020,490,0,0,0,0,0,4,0,9.3,3.5,-1.4,830.8569114434471,0.0,637.8125,0.0,157000.0,358,26.0
840802677878,72009,2,4.875,4.875,157000.0,157000.0,360,42009,62009,350.0,61,13.0,797.0,0,2,4,1,1,28020,490,0,0,0,0,0,4,0,9.3,3.5,-2.1,830.8569114434471,0.0,637.8125,0.0,157000.0,357,26.0
840802677878,82009,2,4.875,4.875,157000.0,157000.0,360,42009,62009,345.0,61,13.0,797.0,0,2,4,1,1,28020,490,0,0,0,0,0,4,0,9.3,3.5,-1.5,830.8569114434471,0.0,637.8125,0.0,157000.0,356,26.0
840802677878,92009,2,4.875,4.875,157000.0,157000.0,360,42009,62009,341.0,61,13.0,797.0,0,2,4,1,1,28020,490,0,0,0,0,0,4,0,9.3,3.5,-1.3,830.8569114434471,0.0,637.8125,0.0,157000.0,355,26.0
840802677878,102009,2,4.875,4.875,157000.0,157000.0,360,42009,62009,336.0,61,13.0,797.0,0,2,4,1,1,28020,490,0,0,0,0,0,4,0,9.3,3.5,-0.2,830.8569114434471,0.0,637.8125,0.0,157000.0,354,26.0
840802677878,112009,2,4.875,4.875,157000.0,157000.0,360,42009,62009,331.0,61,13.0,797.0,0,2,4,1,1,28020,490,0,0,0,0,0,4,0,9.3,3.5,1.8,830.8569114434471,0.0,637.8125,0.0,157000.0,353,26.0
840802677878,122009,2,4.875,4.875,157000.0,149467.76,360,42009,62009,326.0,61,13.0,797.0,0,2,4,1,1,28020,490,0,0,0,0,0,4,0,9.3,3.5,2.7,830.8569114434471,7532.239999999991,637.8125,7339.195588556544,157000.0,352,26.0
840802677878,12010,2,4.875,4.875,157000.0,148446.76,360,42009,62009,322.0,61,13.0,797.0,0,2,4,1,1,28020,490,0,0,0,0,0,4,0,9.6,3.6,2.6,830.8569114434471,1021.0,637.8125,827.9555885565529,149467.76,351,26.0
840802677878,22010,2,4.875,4.875,157000.0,147421.61,360,42009,62009,317.0,61,13.0,797.0,0,2,4,1,1,28020,490,0,0,0,0,0,4,0,9.6,3.6,2.1,830.8569114434471,1025.1500000000233,637.8125,832.1055885565762,148446.76,350,26.0
840813341122,62009,0,4.375,4.375,258000.0,258000.0,180,52009,72009,179.0,46,21.0,801.0,0,2,4,1,1,31080,926,0,0,0,0,0,4,0,9.3,3.5,-1.4,1957.2404779416656,0.0,940.625,0.0,258000.0,179,74.0
840813341122,72009,0,4.375,4.375,258000.0,258000.0,180,52009,72009,177.0,46,21.0,801.0,0,2,4,1,1,31080,926,0,0,0,0,0,4,0,9.3,3.5,-2.1,1957.2404779416656,0.0,940.625,0.0,258000.0,178,74.0
840813341122,82009,0,4.375,4.375,258000.0,258000.0,180,52009,72009,175.0,46,21.0,801.0,0,2,4,1,1,31080,926,0,0,0,0,0,4,0,9.3,3.5,-1.5,1957.2404779416656,0.0,940.625,0.0,258000.0,177,74.0
840813341122,92009,0,4.375,4.375,258000.0,258000.0,180,52009,72009,173.0,46,21.0,801.0,0,2,4,1,1,31080,926,0,0,0,0,0,4,0,9.3,3.5,-1.3,1957.2404779416656,0.0,940.625,0.0,258000.0,176,74.0
840813341122,102009,0,4.375,4.375,258000.0,258000.0,180,52009,72009,172.0,46,21.0,801.0,0,2,4,1,1,31080,926,0,0,0,0,0,4,0,9.3,3.5,-0.2,1957.2404779416656,0.0,940.625,0.0,258000.0,175,74.0
840813341122,112009,0,4.375,4.375,258000.0,258000.0,180,52009,72009,170.0,46,21.0,801.0,0,2,4,1,1,31080,926,0,0,0,0,0,4,0,9.3,3.5,1.8,1957.2404779416656,0.0,940.625,0.0,258000.0,174,74.0
840813341122,122009,0,4.375,4.375,258000.0,245142.59,180,52009,72009,168.0,46,21.0,801.0,0,2,4,1,1,31080,926,0,0,0,0,0,4,0,9.3,3.5,2.7,1957.2404779416656,12857.410000000003,940.625,11840.79452205834,258000.0,173,74.0
840813341122,12010,0,4.375,4.375,258000.0,243278.8,180,52009,72009,166.0,46,21.0,801.0,0,2,4,1,1,31080,926,0,0,0,0,0,4,0,9.6,3.6,2.6,1957.2404779416656,1863.790000000008,940.625,847.1745220583425,245142.59,172,74.0
840813341122,22010,0,4.375,4.375,258000.0,241408.03,180,52009,72009,165.0,46,21.0,801.0,0,2,4,1,1,31080,926,0,0,0,0,0,4,0,9.6,3.6,2.1,1957.2404779416656,1870.7699999999893,940.625,854.1545220583239,243278.8,171,74.0
901497489693,62009,2,4.375,4.375,113000.0,113000.0,180,52009,72009,180.0,53,22.0,782.0,0,2,4,1,1,45500,755,0,0,0,0,0,4,0,9.3,3.5,-1.4,857.240984524838,0.0,411.9791666666667,0.0,113000.0,179,38.0
901497489693,72009,2,4.375,4.375,113000.0,113000.0,180,52009,72009,179.0,53,22.0,782.0,0,2,4,1,1,45500,755,0,0,0,0,0,4,0,9.3,3.5,-2.1,857.240984524838,0.0,411.9791666666667,0.0,113000.0,178,38.0
901497489693,82009,2,4.375,4.375,113000.0,113000.0,180,52009,72009,178.0,53,22.0,782.0,0,2,4,1,1,45500,755,0,0,0,0,0,4,0,9.3,3.5,-1.5,857.240984524838,0.0,411.9791666666667,0.0,113000.0,177,38.0
901497489693,92009,2,4.375,4.375,113000.0,113000.0,180,52009,72009,176.0,53,22.0,782.0,0,2,4,1,1,45500,755,0,0,0,0,0,4,0,9.3,3.5,-1.3,857.240984524838,0.0,411.9791666666667,0.0,113000.0,176,38.0
901497489693,102009,2,4.375,4.375,113000.0,113000.0,180,52009,72009,175.0,53,22.0,782.0,0,2,4,1,1,45500,755,0,0,0,0,0,4,0,9.3,3.5,-0.2,857.240984524838,0.0,411.9791666666667,0.0,113000.0,175,38.0
901497489693,112009,2,4.375,4.375,113000.0,113000.0,180,52009,72009,173.0,53,22.0,782.0,0,2,4,1,1,45500,755,0,0,0,0,0,4,0,9.3,3.5,1.8,857.240984524838,0.0,411.9791666666667,0.0,113000.0,174,38.0
901497489693,122009,2,4.375,4.375,113000.0,109005.44,180,52009,72009,172.0,53,22.0,782.0,0,2,4,1,1,45500,755,0,0,0,0,0,4,0,9.3,3.5,2.7,857.240984524838,3994.5599999999977,411.9791666666667,3549.298182141826,113000.0,173,38.0
901497489693,12010,2,4.375,4.375,113000.0,108280.89,180,52009,72009,170.0,53,22.0,782.0,0,2,4,1,1,45500,755,0,0,0,0,0,4,0,9.6,3.6,2.6,857.240984524838,724.5500000000029,411.9791666666667,279.2881821418316,109005.44,172,38.0
901497489693,22010,2,4.375,4.375,113000.0,107553.69,180,52009,72009,169.0,53,22.0,782.0,0,2,4,1,1,45500,755,0,0,0,0,0,4,0,9.6,3.6,2.1,857.240984524838,727.1999999999971,411.9791666666667,281.93818214182573,108280.89,171,38.0
901541352277,52009,0,4.75,4.75,141000.0,141000.0,360,42009,62009,360.0,62,48.0,764.0,0,2,4,1,1,48900,284,0,0,0,0,0,4,0,9.3,3.5,-1.3,735.5227444693903,0.0,558.125,0.0,141000.0,359,34.0
901541352277,62009,0,4.75,4.75,141000.0,141000.0,360,42009,62009,358.0,62,48.0,764.0,0,2,4,1,1,48900,284,0,0,0,0,0,4,0,9.3,3.5,-1.4,735.5227444693903,0.0,558.125,0.0,141000.0,358,34.0
901541352277,72009,0,4.75,4.75,141000.0,141000.0,360,42009,62009,357.0,62,48.0,764.0,0,2,4,1,1,48900,284,0,0,0,0,0,4,0,9.3,3.5,-2.1,735.5227444693903,0.0,558.125,0.0,141000.0,357,34.0
901541352277,82009,0,4.75,4.75,141000.0,141000.0,360,42009,62009,356.0,62,48.0,764.0,0,2,4,1,1,48900,284,0,0,0,0,0,4,0,9.3,3.5,-1.5,735.5227444693903,0.0,558.125,0.0,141000.0,356,34.0
901541352277,92009,0,4.75,4.75,141000.0,141000.0,360,42009,62009,356.0,62,48.0,764.0,0,2,4,1,1,48900,284,0,0,0,0,0,4,0,9.3,3.5,-1.3,735.5227444693903,0.0,558.125,0.0,141000.0,355,34.0
901541352277,102009,0,4.75,4.75,141000.0,141000.0,360,42009,62009,353.0,62,48.0,764.0,0,2,4,1,1,48900,284,0,0,0,0,0,4,0,9.3,3.5,-0.2,735.5227444693903,0.0,558.125,0.0,141000.0,354,34.0
901541352277,112009,0,4.75,4.75,141000.0,138923.0,360,42009,62009,349.0,62,48.0,764.0,0,2,4,1,1,48900,284,0,0,0,0,0,4,0,9.3,3.5,1.8,735.5227444693903,2077.0,558.125,1899.6022555306097,141000.0,353,34.0
901541352277,122009,0,4.75,4.75,141000.0,138237.37,360,42009,62009,345.0,62,48.0,764.0,0,2,4,1,1,48900,284,0,0,0,0,0,4,0,9.3,3.5,2.7,735.5227444693903,685.6300000000047,558.125,508.2322555306144,138923.0,352,34.0
901541352277,12010,0,4.75,4.75,141000.0,136857.96,360,42009,62009,338.0,62,48.0,764.0,0,2,4,1,1,48900,284,0,0,0,0,0,4,0,9.6,3.6,2.6,735.5227444693903,1379.4100000000035,558.125,1202.0122555306132,138237.37,351,34.0
230911174803,72009,2,4.375,4.375,59000.0,59000.0,180,72009,92009,180.0,22,22.0,777.0,0,0,4,1,1,33460,550,0,0,0,0,0,4,0,9.3,3.5,-2.1,447.5860007696057,0.0,215.10416666666663,0.0,59000.0,180,66.0
230911174803,82009,2,4.375,4.375,59000.0,59000.0,180,72009,92009,180.0,22,22.0,777.0,0,0,4,1,1,33460,550,0,0,0,0,0,4,0,9.3,3.5,-1.5,447.5860007696057,0.0,215.10416666666663,0.0,59000.0,179,66.0
230911174803,92009,2,4.375,4.375,59000.0,59000.0,180,72009,92009,179.0,22,22.0,777.0,0,0,4,1,1,33460,550,0,0,0,0,0,4,0,9.3,3.5,-1.3,447.5860007696057,0.0,215.10416666666663,0.0,59000.0,178,66.0
